Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36
5.9999999864139,0.0100000000319109,0.100000000159554,1.80000001660648e-06,1.37700000632193e-14,1.1734564356302e-07,0.00320000000146305,1.00000000001701e-08,0.00010000000000085,5.99999762580135,0.0137699997489683,0.117345642224023,1.09973075358237e-08,2.88626005170837e-19,5.37239243885661e-10,1.09973077138332e-08,2.88636009832685e-19,5.37248554984269e-10,1.09973077138488e-08,2.88646009833095e-19,5.37257861583333e-10,354.003335312739,299.074145731428,17.2937603120729,10.9000555888111,0.0930758738179609,0.305083388302216,2.80405351190672,1.99600798403198e-05,0.00446767051608776,2.80430756541863,9.99001996008032e-06,0.00316069928339922,,,
5.99999999755044,0.0100000000060079,0.10000000003004,1.80000001627511e-06,1.37800000620397e-14,1.17388244990884e-07,0.00320000000227593,1.00000000002652e-08,0.000100000000001326,6.00000008566738,0.0137800000090416,0.117388244765145,1.09969869898056e-08,2.88786083146448e-19,5.3738820525431e-10,1.09969869208226e-08,2.8879608122094e-19,5.37397507643029e-10,1.09969869208092e-08,2.88806081220588e-19,5.3740681166188e-10,353.993008958111,299.240011065973,17.2985551727875,10.8998834830529,0.0931219475238109,0.305158888980496,2.80400644278462,1.99600798403198e-05,0.00446767051608776,2.8042604492274,9.99001996008032e-06,0.00316069928339922,,,
5.99999999633008,0.010000000008658,0.10000000004329,1.80000001617076e-06,1.3790000061994e-14,1.17430830968677e-07,0.00320000000164475,1.00000000001914e-08,0.000100000000000957,5.9999989596961,0.0137899998898246,0.11743083023561,1.09966765955971e-08,2.88946157161652e-19,5.37537121659195e-10,1.09966764244532e-08,2.889561526232e-19,5.37546419040439e-10,1.09966764244549e-08,2.88966152623244e-19,5.37555720482299e-10,353.983014092375,299.405876433795,17.3033487057793,10.8997169017125,0.0931680212332368,0.305234370989305,2.80396082481125,1.99600798403198e-05,0.00446767051608776,2.80421478563606,9.99001996008032e-06,0.00316069928339922,,,
5.99999998581046,0.0100000000336082,0.100000000168041,1.80000001587568e-06,1.38000000609968e-14,1.17473401504327e-07,0.00319999999944311,9.99999999993496e-09,9.99999999996748e-05,5.9999991486659,0.0137999999097741,0.117473400860681,1.09963754199785e-08,2.89106221893285e-19,5.37685988187608e-10,1.09963755007919e-08,2.891162240246e-19,5.37695289196957e-10,1.09963755008011e-08,2.8912622402484e-19,5.37704588063781e-10,353.973327377329,299.571741804376,17.3081409112699,10.8995554567414,0.0932140949519187,0.305309834351792,2.80391666609686,1.99600798403198e-05,0.00446767051608776,2.80417058276296,9.99001996008032e-06,0.00316069928339922,,,
6.00000003333538,0.00999999992119992,0.0999999996059996,1.8000000158225e-06,1.38100000611896e-14,1.17515956623727e-07,0.00319999999864758,9.99999999984255e-09,9.99999999992128e-05,6.0000028278112,0.0138100002998528,0.117515957639177,1.09960845524662e-08,2.89266304620381e-19,5.37834830241015e-10,1.09960842033378e-08,2.89276295412267e-19,5.37844118134862e-10,1.09960842033483e-08,2.89286295412543e-19,5.37853414428637e-10,353.963950503603,299.737607157959,17.3129317897911,10.8993991748186,0.0932601686517018,0.305385279035683,2.80387386680716,1.99600798403198e-05,0.00446767051608776,2.80412774067397,9.99001996008032e-06,0.00316069928339922,,,
6.00000000577875,0.00999999998633557,0.0999999999316779,1.8000000157056e-06,1.38200000610835e-14,1.17558496337285e-07,0.00320000000083157,1.00000000000971e-08,0.000100000000000486,5.99999761022302,0.0138199997463731,0.117558494998758,1.09958020821591e-08,2.89426372210681e-19,5.37983617046728e-10,1.09958018733582e-08,2.8943636681328e-19,5.37992905913526e-10,1.09958018733655e-08,2.89446366813473e-19,5.38002199636278e-10,353.954862303837,299.903472516273,17.3177213430715,10.8992477049428,0.0933062423641443,0.305460705106474,2.80383246634551,1.99600798403198e-05,0.00446767051608776,2.80408629881186,9.99001996008032e-06,0.00316069928339922,,,
6.00000001371805,0.0099999999675174,0.099999999837587,1.80000001559274e-06,1.38300000609893e-14,1.17601020663042e-07,0.00319999999823664,9.99999999979447e-09,9.99999999989724e-05,6.00000240932787,0.0138300002558639,0.117601021491584,1.09955284944594e-08,2.89586430903941e-19,5.3813235444818e-10,1.09955287714763e-08,2.89596438220313e-19,5.38141652560284e-10,1.09955287714774e-08,2.89606438220344e-19,5.38150943714069e-10,353.946071156624,300.069337891585,17.3225095725644,10.8991011861762,0.0933523160841659,0.305536112569637,2.80379237032216,1.99600798403198e-05,0.00446767051608776,2.80404616269249,9.99001996008032e-06,0.00316069928339922,,,
5.99999998225616,0.0100000000420083,0.100000000210041,1.80000001543285e-06,1.3840000060667e-14,1.17643529616664e-07,0.00319999999955429,9.99999999994829e-09,9.99999999997414e-05,5.99999816286071,0.0138399998047309,0.117643528528903,1.09952641020511e-08,2.89746505008385e-19,5.38281065065812e-10,1.09952642740048e-08,2.89756509628066e-19,5.3829035810431e-10,1.09952642739984e-08,2.89766509627896e-19,5.38299646691223e-10,353.937556973811,300.235203245653,17.3272964782638,10.8989592828752,0.0933983897897699,0.305611501402958,2.80375356046792,1.99600798403198e-05,0.00446767051608776,2.80400731402838,9.99001996008032e-06,0.00316069928339922,,,
5.99999998567797,0.0100000000338981,0.100000000169491,1.80000001550582e-06,1.38500000615071e-14,1.17686023220717e-07,0.00319999999998421,9.9999999999979e-09,9.99999999999895e-05,5.99999859857534,0.0138499998509242,0.117686022326036,1.09950081815467e-08,2.89906578917445e-19,5.3842973442915e-10,1.09950082607909e-08,2.89916581027638e-19,5.38439022571394e-10,1.09950082607769e-08,2.89926581027268e-19,5.38448308593562e-10,353.929315906587,300.401068602292,17.3320820619535,10.8988219318682,0.0934444635017977,0.305686871654309,2.80371599855089,1.99600798403198e-05,0.00446767051608776,2.80396971454944,9.99001996008032e-06,0.00316069928339922,,,
6.00000000686148,0.00999999998359653,0.0999999999179827,1.80000001543937e-06,1.38600000616486e-14,1.17728501483917e-07,0.00319999999993359,9.99999999999229e-09,9.99999999999615e-05,6.00000154985772,0.0138600001649593,0.117728501922683,1.09947604184757e-08,2.90066650778587e-19,5.3857836085252e-10,1.0994760479744e-08,2.90076652427676e-19,5.38587646003578e-10,1.09947604797775e-08,2.9008665242856e-19,5.38596929464474e-10,353.92133986382,300.566933986097,17.3368663254377,10.8986889975342,0.0934905372156934,0.305762223329981,2.80367965048882,1.99600798403198e-05,0.00446767051608776,2.80393333013931,9.99001996008032e-06,0.00316069928339922,,,
5.99999998506937,0.0100000000354234,0.100000000177117,1.80000001525675e-06,1.38700000612096e-14,1.17770964423365e-07,0.00319999999823891,9.99999999979448e-09,9.99999999989724e-05,5.99999918341,0.0138699999129961,0.117770963794121,1.09945205828521e-08,2.90226720608439e-19,5.38726944386893e-10,1.0994520706237e-08,2.90236723830448e-19,5.3873622843693e-10,1.09945207062141e-08,2.90246723829845e-19,5.38745509336129e-10,353.913621549483,300.732799350469,17.3416492684655,10.8985603589087,0.0935366109270667,0.305837556436528,2.80364445901289,1.99600798403198e-05,0.00446767051608776,2.8038981034719,9.99001996008032e-06,0.00316069928339922,,,
5.99999996785082,0.0100000000759133,0.100000000379567,1.80000001503024e-06,1.38800000605471e-14,1.17813412057147e-07,0.00319999999974639,9.99999999996978e-09,9.99999999998489e-05,5.99999950705407,0.0138799999474337,0.117813411577094,1.09942883158484e-08,2.90386788695998e-19,5.38875485335896e-10,1.09942885619108e-08,2.90396795237464e-19,5.38884769906762e-10,1.09942885618898e-08,2.90406795236909e-19,5.38894048247807e-10,353.906148852327,300.89866473162,17.3464308931728,10.8984358138738,0.0935826846431313,0.305912870999458,2.80361041806732,1.99600798403198e-05,0.00446767051608776,2.80386402848539,9.99001996008032e-06,0.00316069928339922,,,
5.99999997072904,0.0100000000693795,0.100000000346898,1.80000001498856e-06,1.38900000608051e-14,1.17855844406653e-07,0.00320000000208266,1.00000000002425e-08,0.000100000000001212,5.99999951934167,0.0138899999487047,0.11785584393107,1.09940640665633e-08,2.90546868282764e-19,5.39023996017583e-10,1.09940640070577e-08,2.90556866628225e-19,5.39033270427925e-10,1.09940640070447e-08,2.90566866627882e-19,5.39042546213081e-10,353.898920391018,301.064530053241,17.3512111984507,10.8983153400758,0.0936287583512823,0.305988167011867,2.80357751082733,1.99600798403198e-05,0.00446767051608776,2.80383108833816,9.99001996008032e-06,0.00316069928339922,,,
5.9999999816421,0.0100000000433629,0.100000000216814,1.80000001481653e-06,1.39000000604201e-14,1.17898261481754e-07,0.00319999999846245,9.9999999998212e-09,9.9999999999106e-05,5.99999742393004,0.0138999997249639,0.117898260059103,1.09938471940828e-08,2.90706945004163e-19,5.3917246313602e-10,1.09938469312918e-08,2.90716938029577e-19,5.39181730059149e-10,1.09938469312946e-08,2.90726938029651e-19,5.39191003290718e-10,353.891932724002,301.230395425041,17.3559901885499,10.8981988789136,0.0936748320648347,0.306063444509198,2.80354563947978,1.99600798403198e-05,0.00446767051608776,2.80379918511926,9.99001996008032e-06,0.00316069928339922,,,
6.00000002493052,0.00999999994108639,0.099999999705432,1.80000001467899e-06,1.39100000602099e-14,1.17940663302399e-07,0.0031999999996973,9.99999999996449e-09,9.99999999998224e-05,6.00000100097023,0.0139100001069208,0.117940663500427,1.09936369118958e-08,2.90867015288518e-19,5.39320883415911e-10,1.09936366880224e-08,2.90877009427964e-19,5.39330148821633e-10,1.09936366879965e-08,2.90887009427281e-19,5.39339419500634e-10,353.885164981547,301.396260761661,17.3607678620982,10.8980860835683,0.0937209057743973,0.30613870348977,2.80351481187999,1.99600798403198e-05,0.00446767051608776,2.80376832669187,9.99001996008032e-06,0.00316069928339922,,,
6.00000001062428,0.00999999997474042,0.0999999998737021,1.80000001461156e-06,1.39200000603548e-14,1.17983049885798e-07,0.00320000000047441,1.00000000000552e-08,0.000100000000000276,5.99999881160994,0.0139199998729225,0.117983049091479,1.09934333761646e-08,2.91027082028746e-19,5.39469259577176e-10,1.09934333308789e-08,2.91037080834571e-19,5.39478526759473e-10,1.09934333308889e-08,2.91047080834835e-19,5.39487794889593e-10,353.878618890018,301.562126112436,17.3655442216026,10.8979769820046,0.0937669794822105,0.306213943970895,2.80348501829048,1.99600798403198e-05,0.00446767051608776,2.80373850330877,9.99001996008032e-06,0.00316069928339922,,,
6.0000000019397,0.00999999999519314,0.0999999999759657,1.80000001428371e-06,1.39300000591881e-14,1.18025421241308e-07,0.00319999999959448,9.99999999995277e-09,9.99999999997639e-05,5.99999917621707,0.0139299999118337,0.118025420617059,1.09932367537851e-08,2.91187151249417e-19,5.39617597238468e-10,1.09932367941054e-08,2.91197152228553e-19,5.39626863887032e-10,1.0993236794056e-08,2.91207152227246e-19,5.39636129468039e-10,353.872292392597,301.727991486182,17.370319268401,10.8978715399006,0.0938130531907089,0.306289165970181,2.80345622250785,1.99600798403198e-05,0.00446767051608776,2.80370967873036,9.99001996008032e-06,0.00316069928339922,,,
6.00000004287798,0.0099999998985817,0.0999999994929085,1.80000001425584e-06,1.39400000595411e-14,1.18067777397312e-07,0.00319999999978626,9.9999999999753e-09,9.99999999998765e-05,5.99999918327704,0.013939999912524,0.118067776774715,1.0993046534616e-08,2.91347215581525e-19,5.39765889605415e-10,1.09930468393174e-08,2.91357223623794e-19,5.39775160250816e-10,1.099304683933e-08,2.91367223624127e-19,5.39784423287785e-10,353.866177762215,301.893856850971,17.3750930026567,10.897769629364,0.0938591269025231,0.306364369505534,2.8034283676042,1.99600798403198e-05,0.00446767051608776,2.80368179597181,9.99001996008032e-06,0.00316069928339922,,,
5.99999997417992,0.0100000000612041,0.10000000030602,1.80000001411088e-06,1.3950000059297e-14,1.18110118361201e-07,0.00320000000088551,1.00000000001031e-08,0.000100000000000515,5.99999953929843,0.0139499999506122,0.118110117901102,1.09928628651021e-08,2.91507288997912e-19,5.39914149655213e-10,1.09928630913675e-08,2.91517295020622e-19,5.39923415884718e-10,1.09928630913498e-08,2.91527295020152e-19,5.39932676377483e-10,353.860262913168,302.059722206518,17.3798654254433,10.8976710490871,0.0939052006204784,0.306439554595157,2.80340142855177,1.99600798403198e-05,0.00446767051608776,2.80365482998032,9.99001996008032e-06,0.00316069928339922,,,
5.99999998942072,0.0100000000250011,0.100000000125005,1.80000001394611e-06,1.39600000589629e-14,1.18152444151456e-07,0.00320000000046112,1.0000000000054e-08,0.00010000000000027,5.99999917933202,0.0139599999119717,0.118152443529415,1.09926854788534e-08,2.91667368966162e-19,5.40062375069919e-10,1.09926853849914e-08,2.91677366420004e-19,5.40071630823176e-10,1.0992685385014e-08,2.91687366420604e-19,5.40080888775565e-10,353.854542551396,302.225587573964,17.3846365384487,10.8975757092934,0.0939512743274043,0.306514721224616,2.80337537915492,1.99600798403198e-05,0.00446767051608776,2.80362875453407,9.99001996008032e-06,0.00316069928339922,,,
6.00000000052645,0.009999999998764,0.09999999999382,1.80000001372242e-06,1.39700000583228e-14,1.18194754783463e-07,0.00319999999986958,9.99999999998438e-09,9.99999999999219e-05,5.99999552597457,0.0139699995198582,0.118194752505592,1.09925134182778e-08,2.91827434311695e-19,5.40210546279591e-10,1.09925135473443e-08,2.91837437822121e-19,5.40219805099851e-10,1.09925135473718e-08,2.9184743782285e-19,5.40229060513085e-10,353.849011108605,302.39145294402,17.3894063424839,10.8974835181179,0.0939973480351164,0.306589869426758,2.80335025855403,1.99600798403198e-05,0.00446767051608776,2.80360360881258,9.99001996008032e-06,0.00316069928339922,,,
6.00000003747482,0.00999999991131408,0.0999999995565704,1.80000001374861e-06,1.39800000589458e-14,1.18237050280129e-07,0.00319999999827863,9.99999999979907e-09,9.99999999989953e-05,6.00000166362572,0.0139800001786155,0.118237050786187,1.09923476488746e-08,2.91987504218421e-19,5.40358681079911e-10,1.09923478362554e-08,2.91997509217776e-19,5.40367938739685e-10,1.09923478362537e-08,2.92007509217731e-19,5.40377191615015e-10,353.843676867575,302.557318297604,17.3941748380774,10.8973946138776,0.0940434217412107,0.306664999211209,2.80332593730429,1.99600798403198e-05,0.00446767051608776,2.8035792632416,9.99001996008032e-06,0.00316069928339922,,,
5.999999980596,0.0100000000460388,0.100000000230194,1.80000001348003e-06,1.39900000580734e-14,1.18279330646032e-07,0.0031999999991886,9.99999999990589e-09,9.99999999995294e-05,5.99999854168418,0.0139899998432504,0.118279329737915,1.0992187551591e-08,2.92147584609534e-19,5.40506784980109e-10,1.09921873985805e-08,2.92157580624146e-19,5.40516031791977e-10,1.0992187398571e-08,2.92167580623892e-19,5.40525282132013e-10,353.8385123586,302.723183647469,17.3989420266713,10.897308539364,0.0940894954579254,0.306740110611451,2.80330244887023,1.99600798403198e-05,0.00446767051608776,2.8035557513191,9.99001996008032e-06,0.00316069928339922,,,
5.99999999307791,0.010000000016382,0.10000000008191,1.80000001338675e-06,1.40000000580998e-14,1.18321595907509e-07,0.00320000000010399,1.00000000000119e-08,0.00010000000000006,5.99999962748415,0.013999999959911,0.118321595492586,1.09920329220449e-08,2.92307664427637e-19,5.4065484777965e-10,1.0992032454609e-08,2.92317652020408e-19,5.40664084270823e-10,1.09920324546144e-08,2.92327652020552e-19,5.40673332078207e-10,353.833524710658,302.889049007079,17.4037079097266,10.8972254120622,0.09413556917166,0.306815203618823,2.8032797523098,1.99600798403198e-05,0.00446767051608776,2.80353303206211,9.99001996008032e-06,0.00316069928339922,,,
5.99999999877236,0.0100000000028531,0.100000000014265,1.80000001330098e-06,1.40100000581508e-14,1.18363846077047e-07,0.00320000000026047,1.0000000000031e-08,0.000100000000000155,5.99999637479256,0.0140099996098108,0.118363844183141,1.09918827754725e-08,2.92467724530955e-19,5.4080285181474e-10,1.09918827341657e-08,2.92477723429337e-19,5.40812096230601e-10,1.09918827341565e-08,2.92487723429092e-19,5.40821341506687e-10,353.828705250812,303.054914401052,17.4084724890225,10.8971450869176,0.0941816428805387,0.30689027824377,2.80325786747323,1.99600798403198e-05,0.00446767051608776,2.8035111253407,9.99001996008032e-06,0.00316069928339922,,,
6.00000000452437,0.00999999998930198,0.0999999999465099,1.80000001310037e-06,1.40200000576178e-14,1.18406081168231e-07,0.00320000000012505,1.00000000000138e-08,0.000100000000000069,5.99999704396324,0.0140199996816024,0.11840607958041,1.09917383325027e-08,2.92627793897009e-19,5.40950823917488e-10,1.09917383685448e-08,2.92637794828465e-19,5.40960067683803e-10,1.09917383685468e-08,2.92647794828518e-19,5.40969310431301e-10,353.824058118042,303.2207797607,17.4132357636569,10.8970676342671,0.0942277165857624,0.306965334501736,2.80323670523781,1.99600798403198e-05,0.00446767051608776,2.80348994194305,9.99001996008032e-06,0.00316069928339922,,,
5.99999998267314,0.0100000000407383,0.100000000203691,1.80000001324864e-06,1.40300000588606e-14,1.18448301207154e-07,0.00319999999950025,9.99999999994209e-09,9.99999999997105e-05,6.00000087575356,0.0140300000943592,0.118448301357002,1.09915987788713e-08,2.92787866480849e-19,5.41098758528283e-10,1.09915987696251e-08,2.92797866227499e-19,5.4110799867263e-10,1.09915987696116e-08,2.92807866227139e-19,5.41117238892958e-10,353.819564397595,303.386645101397,17.4179977351416,10.8969927399871,0.0942737903061601,0.307040372436851,2.80321627050379,1.99600798403198e-05,0.00446767051608776,2.80346948677429,9.99001996008032e-06,0.00316069928339922,,,
